event_id,waveform_file,station,origin_time,datetime,s_arrival_time,p_arrival_time,latitude,longitude,depth,back_azimuth,snr_horizontal,rectilinearity_jurkevics,incidence_eigenvalue_jurkevics,magnitude
83108,passing_waveforms_data_mldd/waveforms/event_2015-04-25T14:21:21.800999Z.mseed,AXEC1,2015-04-25T14:21:21.800999Z,2015-04-25T14:21:21.800999Z,0.86,0.43,45.94265,-129.98682,1.38,216.3368591462756,3.3720359853388633,0.9666435753202962,1.1520178630258688,0.9
83121,passing_waveforms_data_mldd/waveforms/event_2015-04-25T14:41:01.122000Z.mseed,AXEC1,2015-04-25T14:41:01.122000Z,2015-04-25T14:41:01.122000Z,0.96,0.51,45.94497,-129.99555,0.534,248.07660586821808,5.641997902819237,0.9757850108001928,5.523875740905743,1.8
83152,passing_waveforms_data_mldd/waveforms/event_2015-04-25T15:58:10.637000Z.mseed,AXEC1,2015-04-25T15:58:10.637000Z,2015-04-25T15:58:10.637000Z,1.03,0.48,45.94985,-129.99717,0.354,271.97969337091814,5.858915070075807,0.9910511952541833,5.986677862910705,1.1
83180,passing_waveforms_data_mldd/waveforms/event_2015-04-25T16:47:15.957000Z.mseed,AXEC1,2015-04-25T16:47:15.957000Z,2015-04-25T16:47:15.957000Z,1.02,0.48,45.95708,-129.99653,1.306,303.28444498635724,6.4124853936692885,0.9576595280228332,6.971318588349859,1.1
83182,passing_waveforms_data_mldd/waveforms/event_2015-04-25T16:49:22.533999Z.mseed,AXEC1,2015-04-25T16:49:22.533999Z,2015-04-25T16:49:22.533999Z,0.92,0.49,45.94474,-129.99331,0.911,243.69713561566974,2.7196611237972697,0.9815443020495934,9.925098420088384,2.2
83187,passing_waveforms_data_mldd/waveforms/event_2015-04-25T16:52:47.625999Z.mseed,AXEC1,2015-04-25T16:52:47.625999Z,2015-04-25T16:52:47.625999Z,1.03,0.48,45.95756,-129.99632,1.281,305.25267777296085,10.512448051232504,0.9809419364669962,9.38131768361982,1.4
83229,passing_waveforms_data_mldd/waveforms/event_2015-04-25T18:06:45.740000Z.mseed,AXEC1,2015-04-25T18:06:45.740000Z,2015-04-25T18:06:45.740000Z,0.93,0.43,45.95287,-129.9882,1.765,299.73290960807515,2.427283772356476,0.9816673083967505,6.634237501945262,1.0
83235,passing_waveforms_data_mldd/waveforms/event_2015-04-25T18:17:34.322000Z.mseed,AXEC1,2015-04-25T18:17:34.322000Z,2015-04-25T18:17:34.322000Z,0.92,0.47,45.94474,-129.9932,0.615,243.5085101491925,2.3592158071165756,0.9491932210474122,2.378248836935912,1.0
83243,passing_waveforms_data_mldd/waveforms/event_2015-04-25T18:36:24.839999Z.mseed,AXEC1,2015-04-25T18:36:24.839999Z,2015-04-25T18:36:24.839999Z,0.83,0.39,45.94354,-129.98447,1.482,209.55687826609,3.019728863551026,0.9876673382284571,2.4113649382187687,0.9
83247,passing_waveforms_data_mldd/waveforms/event_2015-04-25T18:45:08.481999Z.mseed,AXEC1,2015-04-25T18:45:08.481999Z,2015-04-25T18:45:08.481999Z,1.66,0.81,45.94629,-130.01377,0.269,262.8350086823383,2.024922539489427,0.9902399567588749,6.728824775165929,2.1
83255,passing_waveforms_data_mldd/waveforms/event_2015-04-25T18:59:38.363999Z.mseed,AXEC1,2015-04-25T18:59:38.363999Z,2015-04-25T18:59:38.363999Z,1.01,0.49,45.95238,-129.99678,0.57,283.93587732357935,2.402397621968445,0.9081250370936269,5.950034476574466,0.8
83256,passing_waveforms_data_mldd/waveforms/event_2015-04-25T19:01:11.544000Z.mseed,AXEC1,2015-04-25T19:01:11.544000Z,2015-04-25T19:01:11.544000Z,0.94,0.49,45.94474,-129.99202,1.204,241.32184940010185,2.7383144265055943,0.9831672511686615,4.4092977977450225,1.3
83276,passing_waveforms_data_mldd/waveforms/event_2015-04-25T19:50:12.881999Z.mseed,AXEC1,2015-04-25T19:50:12.881999Z,2015-04-25T19:50:12.881999Z,0.8,0.42,45.94596,-129.99128,0.485,246.56961230714285,2.714120781394048,0.9834720859520727,6.795319369431175,0.8
83289,passing_waveforms_data_mldd/waveforms/event_2015-04-25T20:15:51.850000Z.mseed,AXEC1,2015-04-25T20:15:51.850000Z,2015-04-25T20:15:51.850000Z,1.08,0.55,45.95667,-129.99725,1.226,300.7893251836737,2.8778145986573427,0.9454776515765261,5.439503161907567,0.9
83302,passing_waveforms_data_mldd/waveforms/event_2015-04-25T20:43:42.798000Z.mseed,AXEC1,2015-04-25T20:43:42.798000Z,2015-04-25T20:43:42.798000Z,0.9,0.46,45.94257,-129.98402,1.682,203.96880370349956,2.5553284693754286,0.9843591764452087,4.172190700244076,0.8
83312,passing_waveforms_data_mldd/waveforms/event_2015-04-25T20:58:41.341999Z.mseed,AXEC1,2015-04-25T20:58:41.341999Z,2015-04-25T20:58:41.341999Z,1.47,0.88,45.93918,-130.01281,1.059,246.47634853412583,2.1885659833099864,0.9533346513328091,6.57749633129434,1.4
83329,passing_waveforms_data_mldd/waveforms/event_2015-04-25T21:26:16.358000Z.mseed,AXEC1,2015-04-25T21:26:16.358000Z,2015-04-25T21:26:16.358000Z,0.84,0.4,45.94338,-129.99083,0.491,232.09962352367276,4.148216898586582,0.9791399492781244,4.129666437873733,0.9
83337,passing_waveforms_data_mldd/waveforms/event_2015-04-25T21:44:17.922000Z.mseed,AXEC1,2015-04-25T21:44:17.922000Z,2015-04-25T21:44:17.922000Z,0.9,0.46,45.9457,-129.99092,1.228,244.3392375259817,2.2143396658014325,0.985004398924895,0.11867391299000969,1.1
83350,passing_waveforms_data_mldd/waveforms/event_2015-04-25T22:09:57.031999Z.mseed,AXEC1,2015-04-25T22:09:57.031999Z,2015-04-25T22:09:57.031999Z,1.31,0.65,45.96329,-129.9975,1.671,318.5485397915415,3.388562325670907,0.9744516536769061,3.1283301978956195,1.9
83351,passing_waveforms_data_mldd/waveforms/event_2015-04-25T22:10:34.618000Z.mseed,AXEC1,2015-04-25T22:10:34.618000Z,2015-04-25T22:10:34.618000Z,0.95,0.4,45.95449,-129.9864,1.952,317.1207492439637,4.659241947289575,0.9953800089508887,5.839065863787833,1.0
83365,passing_waveforms_data_mldd/waveforms/event_2015-04-25T22:39:37.136000Z.mseed,AXEC1,2015-04-25T22:39:37.136000Z,2015-04-25T22:39:37.136000Z,0.84,0.36,45.94696,-129.99216,0.42,253.9339928581725,2.297406186282899,0.9851306318834652,3.461965479302011,0.8
83366,passing_waveforms_data_mldd/waveforms/event_2015-04-25T22:41:06.687999Z.mseed,AXEC1,2015-04-25T22:41:06.687999Z,2015-04-25T22:41:06.687999Z,0.8,0.39,45.94664,-129.9916,0.537,251.20590990614926,2.2968032604858655,0.9812672406067607,6.248067747158292,0.8
83369,passing_waveforms_data_mldd/waveforms/event_2015-04-25T22:43:19.367999Z.mseed,AXEC1,2015-04-25T22:43:19.367999Z,2015-04-25T22:43:19.367999Z,1.06,0.52,45.95681,-129.99627,0.83,302.738382488658,2.038041132399213,0.9622661402899393,4.667900384237799,1.0
83392,passing_waveforms_data_mldd/waveforms/event_2015-04-25T23:11:06.086000Z.mseed,AXEC1,2015-04-25T23:11:06.086000Z,2015-04-25T23:11:06.086000Z,0.9,0.44,45.94417,-129.99173,0.514,237.9001918718819,2.5494257186898404,0.9842401535088018,7.189130906835888,1.2
83405,passing_waveforms_data_mldd/waveforms/event_2015-04-25T23:32:44.688000Z.mseed,AXEC1,2015-04-25T23:32:44.688000Z,2015-04-25T23:32:44.688000Z,0.86,0.41,45.94469,-129.98562,1.591,220.88813069510581,2.8347585228173773,0.9784807217905337,2.041660181168354,0.9
83412,passing_waveforms_data_mldd/waveforms/event_2015-04-25T23:50:40.277999Z.mseed,AXEC1,2015-04-25T23:50:40.277999Z,2015-04-25T23:50:40.277999Z,0.92,0.44,45.95357,-129.98616,1.88,312.23063444263516,3.730530983057572,0.9872024270393349,4.65480773422668,0.9
83431,passing_waveforms_data_mldd/waveforms/event_2015-04-26T00:33:07.234000Z.mseed,AXEC1,2015-04-26T00:33:07.234000Z,2015-04-26T00:33:07.234000Z,0.98,0.47,45.95027,-129.99622,0.456,274.13674026879426,6.532519703346935,0.9786465754283439,3.9393642335152714,1.2
83435,passing_waveforms_data_mldd/waveforms/event_2015-04-26T00:44:43.060999Z.mseed,AXEC1,2015-04-26T00:44:43.060999Z,2015-04-26T00:44:43.060999Z,1.0,0.49,45.95498,-129.99524,1.37,297.19127316741253,4.0310224594875,0.982158185316064,6.2432910576494365,0.8
83441,passing_waveforms_data_mldd/waveforms/event_2015-04-26T00:50:10.487000Z.mseed,AXEC1,2015-04-26T00:50:10.487000Z,2015-04-26T00:50:10.487000Z,0.84,0.39,45.94664,-129.99184,0.483,251.56323324792535,2.430825697699779,0.9865730308724833,5.056957940458844,0.8
83447,passing_waveforms_data_mldd/waveforms/event_2015-04-26T00:59:22.625000Z.mseed,AXEC1,2015-04-26T00:59:22.625000Z,2015-04-26T00:59:22.625000Z,1.16,0.56,45.96095,-129.99527,1.567,317.02452535948555,3.8513458020989906,0.9639904975481033,4.7741764074274435,1.0
83455,passing_waveforms_data_mldd/waveforms/event_2015-04-26T01:23:40.164999Z.mseed,AXEC1,2015-04-26T01:23:40.164999Z,2015-04-26T01:23:40.164999Z,0.93,0.48,45.94716,-129.99173,1.314,254.62212802520474,2.217658558968023,0.9835421305008217,6.9855007759880205,1.5
83461,passing_waveforms_data_mldd/waveforms/event_2015-04-26T01:55:30.801999Z.mseed,AXEC1,2015-04-26T01:55:30.801999Z,2015-04-26T01:55:30.801999Z,0.78,0.37,45.94627,-129.99119,0.529,248.26926114920286,5.800034751164675,0.9821697980456957,6.943334540582331,1.1
83483,passing_waveforms_data_mldd/waveforms/event_2015-04-26T02:38:26.541000Z.mseed,AXEC1,2015-04-26T02:38:26.541000Z,2015-04-26T02:38:26.541000Z,0.86,0.47,45.94714,-129.98918,1.662,250.45495341794725,4.473207831998215,0.9923585464089257,1.014667979893016,1.2
83493,passing_waveforms_data_mldd/waveforms/event_2015-04-26T02:58:38.859999Z.mseed,AXEC1,2015-04-26T02:58:38.859999Z,2015-04-26T02:58:38.859999Z,0.83,0.41,45.94508,-129.98518,1.524,221.05412903380778,2.6913120005883235,0.991179916374372,3.571952529587844,0.9
83499,passing_waveforms_data_mldd/waveforms/event_2015-04-26T03:10:46.356000Z.mseed,AXEC1,2015-04-26T03:10:46.356000Z,2015-04-26T03:10:46.356000Z,0.88,0.45,45.94352,-129.99117,0.459,233.5691973159425,3.458042436560379,0.9824705772241079,6.324006757177244,0.8
83501,passing_waveforms_data_mldd/waveforms/event_2015-04-26T03:18:07.647000Z.mseed,AXEC1,2015-04-26T03:18:07.647000Z,2015-04-26T03:18:07.647000Z,1.04,0.51,45.9565,-129.98812,1.843,320.3857218282246,3.5031768470939637,0.9823809918271744,4.8042137597387375,1.0
83506,passing_waveforms_data_mldd/waveforms/event_2015-04-26T03:30:25.117000Z.mseed,AXEC1,2015-04-26T03:30:25.117000Z,2015-04-26T03:30:25.117000Z,0.81,0.38,45.94308,-129.98951,0.47,227.1820080153228,3.4849813463279222,0.9840758690859358,2.4450205080703697,0.6
83509,passing_waveforms_data_mldd/waveforms/event_2015-04-26T03:40:47.573999Z.mseed,AXEC1,2015-04-26T03:40:47.573999Z,2015-04-26T03:40:47.573999Z,0.97,0.43,45.95581,-129.99556,1.34,300.096284129958,11.212541422419225,0.9915866337042614,4.569692259897896,1.4
83516,passing_waveforms_data_mldd/waveforms/event_2015-04-26T04:03:30.359999Z.mseed,AXEC1,2015-04-26T04:03:30.359999Z,2015-04-26T04:03:30.359999Z,0.86,0.43,45.94909,-129.98826,1.457,266.01596215400195,3.413618189960133,0.9742089541122182,4.479417762934416,1.2
83529,passing_waveforms_data_mldd/waveforms/event_2015-04-26T04:39:13.718999Z.mseed,AXEC1,2015-04-26T04:39:13.718999Z,2015-04-26T04:39:13.718999Z,0.98,0.5,45.94915,-129.99536,0.456,268.45558868917124,3.0623264273316533,0.9714087156277982,7.916559201301063,0.8
83530,passing_waveforms_data_mldd/waveforms/event_2015-04-26T04:43:09.000000Z.mseed,AXEC1,2015-04-26T04:43:09.000000Z,2015-04-26T04:43:09.000000Z,0.88,0.45,45.94398,-129.99205,0.584,237.6843301636588,2.1947776700702866,0.9769167199884518,1.118184910869047,0.7
83536,passing_waveforms_data_mldd/waveforms/event_2015-04-26T04:59:16.429999Z.mseed,AXEC1,2015-04-26T04:59:16.429999Z,2015-04-26T04:59:16.429999Z,1.06,0.51,45.9555,-129.99684,0.923,297.0536299243081,3.7069312402743737,0.9524583665760371,8.452254465076967,1.0
83577,passing_waveforms_data_mldd/waveforms/event_2015-04-26T06:43:02.472999Z.mseed,AXEC1,2015-04-26T06:43:02.472999Z,2015-04-26T06:43:02.472999Z,1.04,0.5,45.95056,-129.99723,0.4,275.2925727513266,2.3120802142715537,0.9808016795630768,4.5021468535893385,0.9
83599,passing_waveforms_data_mldd/waveforms/event_2015-04-26T07:40:57.229999Z.mseed,AXEC1,2015-04-26T07:40:57.229999Z,2015-04-26T07:40:57.229999Z,1.04,0.49,45.95698,-129.99635,1.267,303.2149823362064,7.022801789042816,0.9821234437507157,11.60333144224046,1.4
83605,passing_waveforms_data_mldd/waveforms/event_2015-04-26T07:57:40.054999Z.mseed,AXEC1,2015-04-26T07:57:40.054999Z,2015-04-26T07:57:40.054999Z,1.13,0.53,45.95179,-129.99739,0.413,280.86452024964717,2.7951871403389776,0.9284192602660718,7.902163364255734,0.9
83611,passing_waveforms_data_mldd/waveforms/event_2015-04-26T08:05:51.305999Z.mseed,AXEC1,2015-04-26T08:05:51.305999Z,2015-04-26T08:05:51.305999Z,1.04,0.54,45.95465,-129.99688,0.971,293.642766486151,2.6071524998436577,0.9380460926396478,1.071931394257047,1.0
83626,passing_waveforms_data_mldd/waveforms/event_2015-04-26T08:35:47.037999Z.mseed,AXEC1,2015-04-26T08:35:47.037999Z,2015-04-26T08:35:47.037999Z,0.82,0.36,45.95235,-129.98589,1.767,303.3880259514542,2.6986980066847046,0.9471980370989267,5.547174014551699,0.3
83637,passing_waveforms_data_mldd/waveforms/event_2015-04-26T08:56:28.507999Z.mseed,AXEC1,2015-04-26T08:56:28.507999Z,2015-04-26T08:56:28.507999Z,0.79,0.39,45.94577,-129.99146,0.512,245.79665380635706,4.349627453019936,0.9807718320833675,5.413217117500399,1.0
83642,passing_waveforms_data_mldd/waveforms/event_2015-04-26T09:10:49.540999Z.mseed,AXEC1,2015-04-26T09:10:49.540999Z,2015-04-26T09:10:49.540999Z,0.88,0.37,45.94854,-129.99518,0.459,265.20844453869336,6.116845432217218,0.9969015032689106,6.59525287248992,1.1
83670,passing_waveforms_data_mldd/waveforms/event_2015-04-26T10:40:22.353000Z.mseed,AXEC1,2015-04-26T10:40:22.353000Z,2015-04-26T10:40:22.353000Z,1.13,0.54,45.96009,-129.99842,1.498,309.542649623623,14.822019392281158,0.993094508516383,7.131342555317676,1.6
83673,passing_waveforms_data_mldd/waveforms/event_2015-04-26T10:43:10.442000Z.mseed,AXEC1,2015-04-26T10:43:10.442000Z,2015-04-26T10:43:10.442000Z,1.11,0.5,45.95049,-129.99758,0.346,274.8836368792437,2.4146259489370516,0.8798579467248309,8.606376291394449,0.4
83675,passing_waveforms_data_mldd/waveforms/event_2015-04-26T10:47:54.795999Z.mseed,AXEC1,2015-04-26T10:47:54.795999Z,2015-04-26T10:47:54.795999Z,1.02,0.46,45.95515,-129.99799,0.785,294.2968786560671,4.107706248368814,0.9701795373401466,6.14132563617547,0.8
83676,passing_waveforms_data_mldd/waveforms/event_2015-04-26T10:51:31.181999Z.mseed,AXEC1,2015-04-26T10:51:31.181999Z,2015-04-26T10:51:31.181999Z,0.87,0.45,45.95193,-129.99498,0.992,283.14347079955945,3.076414250321971,0.9207953270286166,2.5369780278480936,0.5
83688,passing_waveforms_data_mldd/waveforms/event_2015-04-26T11:27:22.233000Z.mseed,AXEC1,2015-04-26T11:27:22.233000Z,2015-04-26T11:27:22.233000Z,0.93,0.42,45.95565,-129.9941,1.429,301.85501488196724,2.8583038745711,0.9408887534403488,3.8171971356226546,0.8
83691,passing_waveforms_data_mldd/waveforms/event_2015-04-26T11:39:06.304999Z.mseed,AXEC1,2015-04-26T11:39:06.304999Z,2015-04-26T11:39:06.304999Z,0.83,0.41,45.94817,-129.98965,1.046,259.22451899532973,2.2607077454263984,0.9677699037072317,14.394999573701499,1.1
83696,passing_waveforms_data_mldd/waveforms/event_2015-04-26T12:03:35.883000Z.mseed,AXEC1,2015-04-26T12:03:35.883000Z,2015-04-26T12:03:35.883000Z,0.91,0.45,45.95223,-129.98518,1.731,305.4381959555934,2.5640549140367237,0.9774900848823878,3.3614684769167527,0.8
83735,passing_waveforms_data_mldd/waveforms/event_2015-04-26T14:42:48.017000Z.mseed,AXEC1,2015-04-26T14:42:48.017000Z,2015-04-26T14:42:48.017000Z,1.26,0.65,45.96122,-129.99744,1.393,313.9614062255424,2.1194995104759844,0.9513609525266813,4.397748718244122,1.4
83762,passing_waveforms_data_mldd/waveforms/event_2015-04-26T16:55:08.683999Z.mseed,AXEC1,2015-04-26T16:55:08.683999Z,2015-04-26T16:55:08.683999Z,0.9,0.49,45.94569,-129.99162,1.561,245.6373054369091,2.1745922228907,0.9405801384563858,6.029634026546483,0.6
83764,passing_waveforms_data_mldd/waveforms/event_2015-04-26T17:00:41.426000Z.mseed,AXEC1,2015-04-26T17:00:41.426000Z,2015-04-26T17:00:41.426000Z,1.28,0.62,45.96098,-129.99719,1.344,313.7713849786179,2.9306026042370634,0.956238736642533,4.625514683673658,1.2
83799,passing_waveforms_data_mldd/waveforms/event_2015-04-26T19:10:24.006000Z.mseed,AXEC1,2015-04-26T19:10:24.006000Z,2015-04-26T19:10:24.006000Z,0.79,0.36,45.94684,-129.99242,0.48,253.54818720719445,4.669778628084612,0.9289143250586878,1.6707116311121215,0.9
83806,passing_waveforms_data_mldd/waveforms/event_2015-04-26T19:36:07.932999Z.mseed,AXEC1,2015-04-26T19:36:07.932999Z,2015-04-26T19:36:07.932999Z,1.28,0.64,45.96401,-129.99739,1.585,320.17901234933225,2.0180794871183854,0.9576553493295995,6.074035606522878,0.8
83808,passing_waveforms_data_mldd/waveforms/event_2015-04-26T19:51:09.438000Z.mseed,AXEC1,2015-04-26T19:51:09.438000Z,2015-04-26T19:51:09.438000Z,1.27,0.62,45.96293,-129.99688,1.471,318.80021181005156,2.778717843292993,0.9601194403892508,4.940981721183521,1.3
83847,passing_waveforms_data_mldd/waveforms/event_2015-04-26T22:23:08.736000Z.mseed,AXEC1,2015-04-26T22:23:08.736000Z,2015-04-26T22:23:08.736000Z,0.8,0.41,45.94583,-129.99104,0.516,245.34493740357837,2.2332341309906982,0.979690407458683,8.467706050354625,0.6
83889,passing_waveforms_data_mldd/waveforms/event_2015-04-27T01:47:32.067999Z.mseed,AXEC1,2015-04-27T01:47:32.067999Z,2015-04-27T01:47:32.067999Z,0.9,0.46,45.94407,-129.9926,0.592,239.2298415136297,2.756137405193873,0.9694385122927368,6.008709751242341,0.7
83937,passing_waveforms_data_mldd/waveforms/event_2015-04-27T05:48:38.335999Z.mseed,AXEC1,2015-04-27T05:48:38.335999Z,2015-04-27T05:48:38.335999Z,0.91,0.42,45.94721,-129.99421,0.446,257.5310388030215,3.7793722904940106,0.9870690386816344,4.226031399658433,0.8
84023,passing_waveforms_data_mldd/waveforms/event_2015-04-27T11:34:16.890999Z.mseed,AXEC1,2015-04-27T11:34:16.890999Z,2015-04-27T11:34:16.890999Z,0.79,0.39,45.94634,-129.99162,0.498,249.41997365851307,2.6686281542696637,0.9850095607308175,2.294038182087435,0.7
84030,passing_waveforms_data_mldd/waveforms/event_2015-04-27T11:57:39.930999Z.mseed,AXEC1,2015-04-27T11:57:39.930999Z,2015-04-27T11:57:39.930999Z,1.06,0.55,45.95553,-129.99733,0.972,296.5304602223662,3.2242259445146555,0.9081213213577913,3.7779986825158667,1.2
84044,passing_waveforms_data_mldd/waveforms/event_2015-04-27T13:18:57.557999Z.mseed,AXEC1,2015-04-27T13:18:57.557999Z,2015-04-27T13:18:57.557999Z,0.83,0.4,45.94701,-129.99149,0.557,253.35512702896472,3.4505692821619998,0.9806019009548834,4.440505289625175,1.1
84150,passing_waveforms_data_mldd/waveforms/event_2015-04-27T22:12:02.748000Z.mseed,AXEC1,2015-04-27T22:12:02.748000Z,2015-04-27T22:12:02.748000Z,1.5,0.76,45.92584,-130.0012,0.841,212.99949480404632,2.0736406500248954,0.9760033115137172,4.550550139166138,1.2
84153,passing_waveforms_data_mldd/waveforms/event_2015-04-27T22:18:44.798000Z.mseed,AXEC1,2015-04-27T22:18:44.798000Z,2015-04-27T22:18:44.798000Z,0.8,0.38,45.94578,-129.98623,1.355,230.8712488228894,3.005095641499166,0.9914088889837136,4.510249684873652,1.3
84178,passing_waveforms_data_mldd/waveforms/event_2015-04-27T23:54:16.085999Z.mseed,AXEC1,2015-04-27T23:54:16.085999Z,2015-04-27T23:54:16.085999Z,0.94,0.45,45.95065,-129.9884,1.658,280.7066422346096,2.0533156753430086,0.969039017188065,4.507981053820501,1.6
84179,passing_waveforms_data_mldd/waveforms/event_2015-04-27T23:55:47.845999Z.mseed,AXEC1,2015-04-27T23:55:47.845999Z,2015-04-27T23:55:47.845999Z,0.87,0.39,45.94672,-129.99251,0.522,252.96116460367236,2.052746460311111,0.9748843468305104,5.385289385565072,0.8
119588,passing_waveforms_data_mldd/waveforms/event_2015-04-24T00:00:24.015999Z.mseed,AXEC1,2015-04-24T00:00:24.015999Z,2015-04-24T00:00:24.015999Z,1.18,0.58,45.96281,-129.997,1.476,318.34443238360876,3.642049642101706,0.9911184005392579,5.298024246948749,1.0
119591,passing_waveforms_data_mldd/waveforms/event_2015-04-24T00:10:35.680999Z.mseed,AXEC1,2015-04-24T00:10:35.680999Z,2015-04-24T00:10:35.680999Z,1.2,0.59,45.96186,-129.99715,1.554,315.96592837807896,4.796311794319259,0.9770300929092937,5.141596766112729,1.8
119627,passing_waveforms_data_mldd/waveforms/event_2015-04-24T01:45:41.654000Z.mseed,AXEC1,2015-04-24T01:45:41.654000Z,2015-04-24T01:45:41.654000Z,1.1,0.5,45.96184,-129.99721,1.436,315.820918080786,3.856592826855233,0.9937676432566337,8.62241569871764,1.0
119645,passing_waveforms_data_mldd/waveforms/event_2015-04-24T03:21:12.433999Z.mseed,AXEC1,2015-04-24T03:21:12.433999Z,2015-04-24T03:21:12.433999Z,1.72,0.88,45.97463,-129.99803,2.255,333.6751709229317,2.1694179482943627,0.9765716524868707,7.791175474486606,1.2
119712,passing_waveforms_data_mldd/waveforms/event_2015-04-24T04:54:17.472999Z.mseed,AXEC1,2015-04-24T04:54:17.472999Z,2015-04-24T04:54:17.472999Z,1.75,0.9,45.97373,-129.99952,2.567,330.9262690222474,2.5180529523433335,0.9265070957466058,9.4163193629674,1.5
119736,passing_waveforms_data_mldd/waveforms/event_2015-04-24T05:04:05.910000Z.mseed,AXEC1,2015-04-24T05:04:05.910000Z,2015-04-24T05:04:05.910000Z,1.61,0.82,45.97159,-129.99636,2.417,332.8809455469567,2.245376416370757,0.954777424548643,5.659986376952227,1.6
119754,passing_waveforms_data_mldd/waveforms/event_2015-04-24T05:09:51.301000Z.mseed,AXEC1,2015-04-24T05:09:51.301000Z,2015-04-24T05:09:51.301000Z,1.5,0.73,45.97019,-129.99902,1.205,327.53565143217844,2.272836370423943,0.9018192977315375,3.6102057870185447,1.2
119759,passing_waveforms_data_mldd/waveforms/event_2015-04-24T05:12:04.360999Z.mseed,AXEC1,2015-04-24T05:12:04.360999Z,2015-04-24T05:12:04.360999Z,1.56,0.77,45.96869,-129.99552,2.746,330.70937835546914,3.945277371172044,0.9748356374192361,2.9047650317925013,1.5
119760,passing_waveforms_data_mldd/waveforms/event_2015-04-24T05:12:08.968000Z.mseed,AXEC1,2015-04-24T05:12:08.968000Z,2015-04-24T05:12:08.968000Z,1.87,0.93,45.97687,-130.00153,3.162,331.55696817598255,2.267145467637768,0.9866388569349874,10.412936960995221,1.9
119766,passing_waveforms_data_mldd/waveforms/event_2015-04-24T05:14:10.752000Z.mseed,AXEC1,2015-04-24T05:14:10.752000Z,2015-04-24T05:14:10.752000Z,1.72,0.83,45.97642,-130.00142,2.266,331.2738020638239,2.2258523996401887,0.9858884031684769,10.9012113731624,1.3
119769,passing_waveforms_data_mldd/waveforms/event_2015-04-24T05:15:28.263999Z.mseed,AXEC1,2015-04-24T05:15:28.263999Z,2015-04-24T05:15:28.263999Z,1.86,0.94,45.97551,-130.01024,0.819,321.3163408764854,2.71898895091149,0.9137456426472826,27.7166958589371,1.4
119771,passing_waveforms_data_mldd/waveforms/event_2015-04-24T05:17:26.789999Z.mseed,AXEC1,2015-04-24T05:17:26.789999Z,2015-04-24T05:17:26.789999Z,1.83,0.94,45.97632,-130.00846,1.267,323.84223359942837,9.025470175959837,0.9282066722831287,3.3733259423069177,1.7
119773,passing_waveforms_data_mldd/waveforms/event_2015-04-24T05:18:14.086999Z.mseed,AXEC1,2015-04-24T05:18:14.086999Z,2015-04-24T05:18:14.086999Z,1.64,0.86,45.97037,-129.99746,1.894,329.92504540737036,2.274530499868428,0.9078859221474845,4.043205614697391,1.3
119774,passing_waveforms_data_mldd/waveforms/event_2015-04-24T05:19:01.219999Z.mseed,AXEC1,2015-04-24T05:19:01.219999Z,2015-04-24T05:19:01.219999Z,1.65,0.86,45.97158,-129.99892,2.249,329.35772340983544,2.521502852786115,0.934867590441389,4.464070606490109,2.3
119775,passing_waveforms_data_mldd/waveforms/event_2015-04-24T05:19:21.457999Z.mseed,AXEC1,2015-04-24T05:19:21.457999Z,2015-04-24T05:19:21.457999Z,1.34,0.58,45.94952,-129.99827,0.017,270.44545875846177,2.2763065068531794,0.9663354085743591,10.27683228388384,1.4
119779,passing_waveforms_data_mldd/waveforms/event_2015-04-24T05:20:12.247999Z.mseed,AXEC1,2015-04-24T05:20:12.247999Z,2015-04-24T05:20:12.247999Z,1.61,0.86,45.97074,-129.9982,1.612,329.3381889776314,3.5410136108055674,0.9447457558178932,10.180159927696854,2.2
119780,passing_waveforms_data_mldd/waveforms/event_2015-04-24T05:20:31.783999Z.mseed,AXEC1,2015-04-24T05:20:31.783999Z,2015-04-24T05:20:31.783999Z,1.53,0.73,45.97028,-129.99592,1.411,332.0541849954395,2.731632839729902,0.7649514157653059,4.095170435921114,1.6
119782,passing_waveforms_data_mldd/waveforms/event_2015-04-24T05:21:57.481999Z.mseed,AXEC1,2015-04-24T05:21:57.481999Z,2015-04-24T05:21:57.481999Z,1.91,0.95,45.97952,-129.99256,2.761,344.0340714205343,2.0372924911988415,0.9794388527470773,3.213539663151493,2.7
119783,passing_waveforms_data_mldd/waveforms/event_2015-04-24T05:22:30.682999Z.mseed,AXEC1,2015-04-24T05:22:30.682999Z,2015-04-24T05:22:30.682999Z,1.69,0.76,45.97572,-130.00255,1.037,329.34535869959234,2.577527458468579,0.8702878741385498,11.40779606186926,1.7
119784,passing_waveforms_data_mldd/waveforms/event_2015-04-24T05:22:39.799999Z.mseed,AXEC1,2015-04-24T05:22:39.799999Z,2015-04-24T05:22:39.799999Z,2.31,1.18,45.98642,-130.01472,1.741,327.177645790122,2.2051589444101936,0.9928226047579494,15.189090373756168,2.0
119794,passing_waveforms_data_mldd/waveforms/event_2015-04-24T05:26:52.499000Z.mseed,AXEC1,2015-04-24T05:26:52.499000Z,2015-04-24T05:26:52.499000Z,1.17,0.58,45.96061,-129.99641,1.399,314.13207153208157,5.2262560444604835,0.9565710534767874,4.626088900746289,2.0
